Date,AbsPres,Temp
2022-10-03 12:00,15.4049,71.168
2022-10-03 13:00,15.3985,71.168
2022-10-03 14:00,15.3794,71.168
2022-10-03 15:00,15.3685,71.339
2022-10-03 16:00,15.3592,71.512
2022-10-03 17:00,15.3417,71.512
2022-10-03 18:00,15.3272,71.512
2022-10-03 19:00,15.3287,71.512
2022-10-03 20:00,15.3173,71.339
2022-10-03 21:00,15.314,71.339
2022-10-03 22:00,15.306,71.339
2022-10-03 23:00,15.3044,71.339
2022-10-04 00:00,15.2993,71.168
2022-10-04 01:00,15.2945,71.168
2022-10-04 02:00,15.289,70.824
2022-10-04 03:00,15.2758,70.651
2022-10-04 04:00,15.2707,70.48
2022-10-04 05:00,15.2655,70.308
2022-10-04 06:00,15.2636,70.137
2022-10-04 07:00,15.2617,69.964
2022-10-04 08:00,15.2678,69.793
2022-10-04 09:00,15.2803,69.622
2022-10-04 10:00,15.2981,69.793
2022-10-04 11:00,15.3145,69.964
2022-10-04 12:00,15.3212,70.137
2022-10-04 13:00,15.3203,70.48
2022-10-04 14:00,15.3142,70.651
2022-10-04 15:00,15.305,70.824
2022-10-04 16:00,15.297,70.824
2022-10-04 17:00,15.2861,70.995
2022-10-04 18:00,15.2765,70.995
2022-10-04 19:00,15.2617,70.824
2022-10-04 20:00,15.2509,70.995
2022-10-04 21:00,15.2429,70.995
2022-10-04 22:00,15.2317,70.995
2022-10-04 23:00,15.2378,70.824
2022-10-05 00:00,15.2455,70.651
2022-10-05 01:00,15.258,70.48
2022-10-05 02:00,15.2688,70.308
2022-10-05 03:00,15.2813,70.137
2022-10-05 04:00,15.2905,69.964
2022-10-05 05:00,15.2979,69.622
2022-10-05 06:00,15.3087,69.449
2022-10-05 07:00,15.31,69.278
2022-10-05 08:00,15.3093,68.934
2022-10-05 09:00,15.3109,68.934
2022-10-05 10:00,15.3193,69.107
2022-10-05 11:00,15.3292,69.278
2022-10-05 12:00,15.3327,69.449
2022-10-05 13:00,15.3379,69.622
2022-10-05 14:00,15.3402,69.964
2022-10-05 15:00,15.3472,70.308
2022-10-05 16:00,15.3492,70.48
2022-10-05 17:00,15.3524,70.48
2022-10-05 18:00,15.3588,70.48
2022-10-05 19:00,15.3569,70.308
2022-10-05 20:00,15.3488,70.308
2022-10-05 21:00,15.3357,70.137
2022-10-05 22:00,15.3193,69.964
2022-10-05 23:00,15.3018,69.964
2022-10-06 00:00,15.2861,70.137
2022-10-06 01:00,15.2845,70.137
2022-10-06 02:00,15.2921,69.964
2022-10-06 03:00,15.3018,69.964
2022-10-06 04:00,15.3111,69.793
2022-10-06 05:00,15.3299,69.622
2022-10-06 06:00,15.3392,69.449
2022-10-06 07:00,15.3404,69.278
2022-10-06 08:00,15.3385,69.107
2022-10-06 09:00,15.3305,69.107
2022-10-06 10:00,15.3196,69.278
2022-10-06 11:00,15.3135,69.449
2022-10-06 12:00,15.3074,69.622
2022-10-06 13:00,15.3111,69.793
2022-10-06 14:00,15.3196,70.137
2022-10-06 15:00,15.3283,70.48
2022-10-06 16:00,15.3418,70.824
2022-10-06 17:00,15.3598,70.995
2022-10-06 18:00,15.371,70.995
2022-10-06 19:00,15.3794,71.168
2022-10-06 20:00,15.3805,70.995
2022-10-06 21:00,15.3678,70.995
2022-10-06 22:00,15.353,70.824
2022-10-06 23:00,15.3351,70.651
2022-10-07 00:00,15.3142,70.651
2022-10-07 01:00,15.3079,70.651
2022-10-07 02:00,15.3111,70.651
2022-10-07 03:00,15.314,70.48
2022-10-07 04:00,15.3248,70.308
2022-10-07 05:00,15.3421,70.137
2022-10-07 06:00,15.3533,70.137
2022-10-07 07:00,15.3594,69.964
2022-10-07 08:00,15.3575,69.793
2022-10-07 09:00,15.3446,69.793
2022-10-07 10:00,15.3273,69.964
2022-10-07 11:00,15.3005,70.137
2022-10-07 12:00,15.28,70.308
2022-10-07 13:00,15.2723,70.48
2022-10-07 14:00,15.2731,70.824
2022-10-07 15:00,15.2832,71.168
2022-10-07 16:00,15.2996,71.339
2022-10-07 17:00,15.316,71.512
2022-10-07 18:00,15.3308,71.683
2022-10-07 19:00,15.3438,71.856
2022-10-07 20:00,15.3534,71.856
2022-10-07 21:00,15.3502,71.856
2022-10-07 22:00,15.3372,71.683
2022-10-07 23:00,15.3115,71.683
2022-10-08 00:00,15.2892,71.683
2022-10-08 01:00,15.2712,71.512
2022-10-08 02:00,15.2691,71.339
2022-10-08 03:00,15.2784,71.168
2022-10-08 04:00,15.2893,70.995
2022-10-08 05:00,15.3034,70.824
2022-10-08 06:00,15.3158,70.651
2022-10-08 07:00,15.3187,70.48
2022-10-08 08:00,15.3187,70.48
2022-10-08 09:00,15.3087,70.308
2022-10-08 10:00,15.2867,70.48
2022-10-08 11:00,15.2615,70.651
2022-10-08 12:00,15.2298,70.824
2022-10-08 13:00,15.2049,71.168
2022-10-08 14:00,15.1972,71.339
2022-10-08 15:00,15.2059,71.683
2022-10-08 16:00,15.2303,71.856
2022-10-08 17:00,15.2513,72.028
2022-10-08 18:00,15.2725,72.199
2022-10-08 19:00,15.2857,72.372
2022-10-08 20:00,15.2936,72.372
2022-10-08 21:00,15.3,72.372
2022-10-08 22:00,15.2921,72.372
2022-10-08 23:00,15.2677,72.199
2022-10-09 00:00,15.2404,72.199
2022-10-09 01:00,15.2162,72.028
2022-10-09 02:00,15.2046,71.856
2022-10-09 03:00,15.2136,71.512
2022-10-09 04:00,15.2324,71.339
2022-10-09 05:00,15.2497,71.168
2022-10-09 06:00,15.2633,70.824
2022-10-09 07:00,15.2731,70.824
2022-10-09 08:00,15.2806,70.651
2022-10-09 09:00,15.271,70.651
2022-10-09 10:00,15.2487,70.651
2022-10-09 11:00,15.2201,70.824
2022-10-09 12:00,15.1869,70.995
2022-10-09 13:00,15.154,71.339
2022-10-09 14:00,15.1402,71.683
2022-10-09 15:00,15.1457,72.028
2022-10-09 16:00,15.1704,72.372
2022-10-09 17:00,15.1979,72.545
2022-10-09 18:00,15.2255,72.718
2022-10-09 19:00,15.2398,72.718
2022-10-09 20:00,15.2578,72.891
2022-10-09 21:00,15.2626,72.891
2022-10-09 22:00,15.2559,72.718
2022-10-09 23:00,15.2351,72.718
2022-10-10 00:00,15.2107,72.545
2022-10-10 01:00,15.1799,72.372
2022-10-10 02:00,15.1653,72.199
2022-10-10 03:00,15.1646,71.856
2022-10-10 04:00,15.1786,71.683
2022-10-10 05:00,15.202,71.339
2022-10-10 06:00,15.2208,71.168
2022-10-10 07:00,15.2298,70.824
2022-10-10 08:00,15.233,70.824
2022-10-10 09:00,15.2262,70.651
2022-10-10 10:00,15.2105,70.824
2022-10-10 11:00,15.1837,70.995
2022-10-10 12:00,15.1424,71.168
2022-10-10 13:00,15.1044,71.339
2022-10-10 14:00,15.0778,71.683
2022-10-10 15:00,15.0833,72.028
2022-10-10 16:00,15.108,72.372
2022-10-10 17:00,15.1374,72.718
2022-10-10 18:00,15.1698,72.891
2022-10-10 19:00,15.1939,72.891
2022-10-10 20:00,15.2134,73.062
2022-10-10 21:00,15.2291,72.891
2022-10-10 22:00,15.2275,72.891
2022-10-10 23:00,15.2178,72.891
2022-10-11 00:00,15.1918,72.718
2022-10-11 01:00,15.1643,72.545
2022-10-11 02:00,15.1496,72.372
2022-10-11 03:00,15.1473,72.028
2022-10-11 04:00,15.1662,71.856
2022-10-11 05:00,15.1914,71.683
2022-10-11 06:00,15.2152,71.512
2022-10-11 07:00,15.2327,71.512
2022-10-11 08:00,15.2455,71.512
2022-10-11 09:00,15.2455,71.512
2022-10-11 10:00,15.2407,71.512
2022-10-11 11:00,15.2184,71.512
2022-10-11 12:00,15.1831,71.512
2022-10-11 13:00,15.1386,71.683
2022-10-11 14:00,15.0942,71.856
2022-10-11 15:00,15.0725,72.199
2022-10-11 16:00,15.0748,72.545
2022-10-11 17:00,15.0894,72.718
2022-10-11 18:00,15.1138,72.891
2022-10-11 19:00,15.1318,73.062
2022-10-11 20:00,15.1477,73.062
2022-10-11 21:00,15.1557,73.062
2022-10-11 22:00,15.1525,73.062
2022-10-11 23:00,15.1366,73.062
2022-10-12 00:00,15.1141,73.062
2022-10-12 01:00,15.0849,72.891
2022-10-12 02:00,15.061,72.891
2022-10-12 03:00,15.0591,72.718
2022-10-12 04:00,15.0799,72.718
2022-10-12 05:00,15.1167,72.718
2022-10-12 06:00,15.1372,72.545
2022-10-12 07:00,15.1547,72.545
2022-10-12 08:00,15.1692,72.545
2022-10-12 09:00,15.1663,72.718
2022-10-12 10:00,15.1583,72.718
2022-10-12 11:00,15.1247,72.718
2022-10-12 12:00,15.0849,72.891
2022-10-12 13:00,15.0406,73.062
2022-10-12 14:00,15.0026,73.234
2022-10-12 15:00,14.968,73.58
2022-10-12 16:00,14.9635,73.753
2022-10-12 17:00,14.9798,73.926
2022-10-12 18:00,15.0089,74.098
2022-10-12 19:00,15.0378,74.098
2022-10-12 20:00,15.0633,74.098
2022-10-12 21:00,15.0665,74.098
2022-10-12 22:00,15.0762,74.098
2022-10-12 23:00,15.0633,74.098
2022-10-13 00:00,15.041,74.098
2022-10-13 01:00,15.0169,74.098
2022-10-13 02:00,14.9914,74.098
2022-10-13 03:00,14.9847,73.926
2022-10-13 04:00,15.0023,73.926
2022-10-13 05:00,15.0291,73.753
2022-10-13 06:00,15.0687,73.58
2022-10-13 07:00,15.0896,73.58
2022-10-13 08:00,15.0944,73.58
2022-10-13 09:00,15.1071,73.58
2022-10-13 10:00,15.1119,73.58
2022-10-13 11:00,15.0784,73.58
2022-10-13 12:00,15.0559,73.58
2022-10-13 13:00,15.0052,73.753
2022-10-13 14:00,14.9738,74.098
2022-10-13 15:00,14.9329,74.446
2022-10-13 16:00,14.9192,74.791
2022-10-13 17:00,14.926,74.964
2022-10-13 18:00,14.9406,75.139
2022-10-13 19:00,14.9727,75.139
2022-10-13 20:00,15.0075,74.964
2022-10-13 21:00,15.025,74.964
2022-10-13 22:00,15.0316,74.964
2022-10-13 23:00,15.0327,74.791
2022-10-14 00:00,15.0261,74.619
2022-10-14 01:00,15.0097,74.446
2022-10-14 02:00,14.993,74.098
2022-10-14 03:00,14.9863,73.926
2022-10-14 04:00,14.9955,73.753
2022-10-14 05:00,15.0204,73.407
2022-10-14 06:00,15.0501,73.062
2022-10-14 07:00,15.0846,72.718
2022-10-14 08:00,15.1055,72.718
2022-10-14 09:00,15.1215,72.718
2022-10-14 10:00,15.1247,72.718
2022-10-14 11:00,15.1119,72.718
2022-10-14 12:00,15.0881,72.891
2022-10-14 13:00,15.0533,73.062
2022-10-14 14:00,15.0124,73.407
2022-10-14 15:00,14.9712,73.58
2022-10-14 16:00,14.9399,73.926
2022-10-14 17:00,14.921,74.098
2022-10-14 18:00,14.9195,74.098
2022-10-14 19:00,14.9347,73.753
2022-10-14 20:00,14.958,73.407
2022-10-14 21:00,14.9766,73.062
2022-10-14 22:00,14.9907,72.891
2022-10-14 23:00,14.9915,72.545
2022-10-15 00:00,14.9785,72.372
2022-10-15 01:00,14.9646,71.856
2022-10-15 02:00,14.9441,71.168
2022-10-15 03:00,14.9328,70.308
2022-10-15 04:00,14.9399,69.793
2022-10-15 05:00,14.9612,69.278
2022-10-15 06:00,14.9962,69.107
2022-10-15 07:00,15.0265,69.107
2022-10-15 08:00,15.0604,69.278
2022-10-15 09:00,15.0771,69.622
2022-10-15 10:00,15.0809,69.964
2022-10-15 11:00,15.0739,70.48
2022-10-15 12:00,15.0474,70.824
2022-10-15 13:00,15.0131,71.339
2022-10-15 14:00,14.9722,71.683
2022-10-15 15:00,14.9337,72.372
2022-10-15 16:00,14.9047,73.062
2022-10-15 17:00,14.8838,73.062
2022-10-15 18:00,14.8771,72.891
2022-10-15 19:00,14.879,72.199
2022-10-15 20:00,14.8952,71.512
2022-10-15 21:00,14.9102,70.995
2022-10-15 22:00,14.9232,70.308
2022-10-15 23:00,14.9208,69.793
2022-10-16 00:00,14.9086,69.278
2022-10-16 01:00,14.898,68.763
2022-10-16 02:00,14.881,68.248
2022-10-16 03:00,14.872,67.735
2022-10-16 04:00,14.873,67.392
2022-10-16 05:00,14.8804,67.05
2022-10-16 06:00,14.9054,66.708
2022-10-16 07:00,14.935,66.366
2022-10-16 08:00,14.9612,66.708
2022-10-16 09:00,14.9817,67.392
2022-10-16 10:00,14.9869,68.421
2022-10-16 11:00,14.9821,69.278
2022-10-16 12:00,14.9598,70.137
2022-10-16 13:00,14.9309,70.995
2022-10-16 14:00,14.8962,72.028
2022-10-16 15:00,14.8596,72.891
2022-10-16 16:00,14.8381,73.407
2022-10-16 17:00,14.8113,73.58
2022-10-16 18:00,14.801,73.234
2022-10-16 19:00,14.8049,72.718
2022-10-16 20:00,14.8163,72.028
2022-10-16 21:00,14.8249,71.512
2022-10-16 22:00,14.843,70.995
2022-10-16 23:00,14.844,70.651
2022-10-17 00:00,14.8398,70.137
2022-10-17 01:00,14.8392,69.793
2022-10-17 02:00,14.8289,69.449
2022-10-17 03:00,14.8127,69.278
2022-10-17 04:00,14.8088,68.934
2022-10-17 05:00,14.8213,68.763
2022-10-17 06:00,14.8497,68.592
2022-10-17 07:00,14.8725,68.763
2022-10-17 08:00,14.899,69.278
2022-10-17 09:00,14.9187,69.622
2022-10-17 10:00,14.9293,70.137
2022-10-17 11:00,14.9354,70.824
2022-10-17 12:00,14.9237,71.339
2022-10-17 13:00,14.9112,72.372
2022-10-17 14:00,14.8904,72.372
2022-10-17 15:00,14.8687,72.718
2022-10-17 16:00,14.8407,73.062
2022-10-17 17:00,14.8155,73.234
2022-10-17 18:00,14.7898,73.234
2022-10-17 19:00,14.7763,72.891
2022-10-17 20:00,14.7659,72.372
2022-10-17 21:00,14.7667,72.028
2022-10-17 22:00,14.7676,71.683
