Date,GPPavg,ER,K600_1d
2024-06-05T20:00:00Z,0.1344700087057075,-7.75048994987391,0.3131505261474601
2024-06-05T21:00:00Z,0.1344700087057075,-7.75048994987391,0.3131505261474601
2024-06-05T22:00:00Z,0.1344700087057075,-7.75048994987391,0.3131505261474601
2024-06-05T23:00:00Z,0.1344700087057075,-7.75048994987391,0.3131505261474601
2024-06-06T00:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T01:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T02:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T03:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T04:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T05:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T06:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T07:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T08:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T09:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T10:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T11:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T12:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T13:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T14:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T15:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T16:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T17:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T18:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T19:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T20:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T21:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T22:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-06T23:00:00Z,0.36572946953398017,-7.486810103267266,0.3131505261474601
2024-06-07T00:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T01:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T02:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T03:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T04:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T05:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T06:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T07:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T08:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T09:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T10:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T11:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T12:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T13:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T14:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T15:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T16:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T17:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T18:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T19:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T20:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T21:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T22:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-07T23:00:00Z,0.3318671886161844,-7.222241067095844,0.3131505261474601
2024-06-08T00:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T01:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T02:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T03:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T04:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T05:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T06:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T07:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T08:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T09:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T10:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T11:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T12:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T13:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T14:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T15:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T16:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T17:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T18:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T19:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T20:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T21:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T22:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-08T23:00:00Z,2.292173628251537,-7.7541050092186214,0.3131505261474601
2024-06-09T00:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T01:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T02:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T03:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T04:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T05:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T06:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T07:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T08:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T09:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T10:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T11:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T12:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T13:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T14:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T15:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T16:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T17:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T18:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T19:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T20:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T21:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T22:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-09T23:00:00Z,6.050230900132755,-2.4630197704179433,0.3131505261474601
2024-06-10T00:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T01:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T02:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T03:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T04:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T05:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T06:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T07:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T08:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T09:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T10:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T11:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T12:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T13:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T14:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T15:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T16:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T17:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T18:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T19:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T20:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T21:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T22:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-10T23:00:00Z,12.746016317117242,-8.933387333715956,0.3131505261474601
2024-06-11T00:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T01:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T02:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T03:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T04:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T05:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T06:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T07:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T08:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T09:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T10:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T11:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T12:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T13:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T14:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T15:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T16:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T17:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T18:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T19:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T20:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T21:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T22:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-11T23:00:00Z,17.693440808204567,-23.387204926762706,0.3131505261474601
2024-06-12T00:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T01:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T02:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T03:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T04:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T05:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T06:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T07:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T08:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T09:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T10:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T11:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T12:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T13:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T14:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T15:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T16:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T17:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T18:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T19:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T20:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T21:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T22:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-12T23:00:00Z,4.5911164680644125,-1.1337803698745879,0.3131505261474601
2024-06-13T00:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T01:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T02:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T03:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T04:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T05:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T06:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T07:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T08:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T09:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T10:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T11:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T12:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T13:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T14:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T15:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T16:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T17:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T18:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T19:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T20:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T21:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T22:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-13T23:00:00Z,4.47122753904434,-0.22027477348145294,0.3131505261474601
2024-06-14T00:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T01:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T02:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T03:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T04:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T05:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T06:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T07:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T08:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T09:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T10:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T11:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T12:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T13:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T14:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T15:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T16:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T17:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T18:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T19:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T20:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T21:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T22:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-14T23:00:00Z,3.824411801248969,-5.085880174556475,0.3131505261474601
2024-06-15T00:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T01:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T02:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T03:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T04:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T05:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T06:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T07:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T08:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T09:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T10:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T11:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T12:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T13:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T14:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T15:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T16:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T17:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T18:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T19:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T20:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T21:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T22:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-15T23:00:00Z,4.508717799526401,-5.587089215086728,0.3131505261474601
2024-06-16T00:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T01:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T02:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T03:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T04:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T05:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T06:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T07:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T08:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T09:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T10:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T11:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T12:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T13:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T14:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T15:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T16:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T17:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T18:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T19:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T20:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T21:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T22:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-16T23:00:00Z,2.602685792772665,-2.683492329297451,0.3131505261474601
2024-06-17T00:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T01:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T02:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T03:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T04:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T05:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T06:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T07:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T08:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T09:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T10:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T11:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T12:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T13:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T14:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T15:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T16:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T17:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T18:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T19:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T20:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T21:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T22:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-17T23:00:00Z,0.587858790870792,-2.368750985240472,0.3131505261474601
2024-06-18T00:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T01:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T02:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T03:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T04:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T05:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T06:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T07:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T08:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T09:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T10:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T11:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T12:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T13:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T14:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T15:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T16:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T17:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T18:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T19:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T20:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T21:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T22:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-18T23:00:00Z,0.17565433355501256,-2.5253058107912882,0.3131505261474601
2024-06-19T00:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T01:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T02:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T03:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T04:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T05:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T06:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T07:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T08:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T09:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T10:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T11:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T12:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T13:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T14:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T15:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T16:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
2024-06-19T17:00:00Z,0.07865813208843696,-2.3529605741396113,0.3131505261474601
