Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m.s,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d
2022-07-28T00:00:00Z,6.24,1.1824898825255865,77.68,NA,NA,0.05894869771117288,1.1752471833274463,25.38,8.205952846016446,1.965952846016446,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T01:00:00Z,5.87,1.1824898825255865,77.68,NA,NA,0.05894869771117288,1.1752471833274463,25.38,8.205952846016446,2.335952846016446,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T02:00:00Z,5.71,1.1824898825255865,77.65,NA,NA,0.05894869771117288,1.1752471833274463,25.36,8.208961803836866,2.498961803836866,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T03:00:00Z,5.56,1.1824898825255865,77.54,NA,NA,0.05894869771117288,1.1752471833274463,25.3,8.218000321947324,2.6580003219473243,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T04:00:00Z,5.43,1.1824898825255865,77.47,NA,NA,0.05894869771117288,1.1752471833274463,25.26,8.224035725312982,2.794035725312982,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T05:00:00Z,5.27,1.1824898825255865,77.43,NA,NA,0.05894869771117288,1.1752471833274463,25.24,8.227056350624032,2.9570563506240326,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T06:00:00Z,5.17,1.1824898825255865,77.43,NA,NA,0.05894869771117288,1.1752471833274463,25.24,8.227056350624032,3.0570563506240322,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T07:00:00Z,5.03,1.1824898825255865,77.32,NA,NA,0.05894869771117288,1.1752471833274463,25.18,8.236129946071001,3.206129946071001,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T08:00:00Z,4.92,1.1824898825255865,77.22,NA,NA,0.05894869771117288,1.1752471833274463,25.12,8.245221164675565,3.3252211646755647,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T09:00:00Z,4.96,1.1824898825255865,77.22,NA,NA,0.05894869771117288,1.1752471833274463,25.12,8.245221164675565,3.2852211646755647,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T10:00:00Z,4.98,1.1824898825255865,77.22,NA,NA,0.05894869771117288,1.1752471833274463,25.12,8.245221164675565,3.2652211646755642,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T11:00:00Z,5.26,1.1824898825255865,77.25,NA,NA,0.05894869771117288,1.1752471833274463,25.14,8.24218879685732,2.9821887968573204,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T12:00:00Z,6.32,1.1824898825255865,77.43,NA,NA,0.05894869771117288,1.1752471833274463,25.24,8.227056350624032,1.907056350624032,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T13:00:00Z,6.9,1.1824898825255865,77.65,NA,NA,0.05894869771117288,1.1752471833274463,25.36,8.208961803836866,1.3089618038368656,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T14:00:00Z,7.32,1.1824898825255865,77.86,NA,NA,0.05894869771117288,1.1752471833274463,25.48,8.190937075407605,0.8709370754076051,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T15:00:00Z,7.54,1.1824898825255865,78.19,NA,NA,0.05894869771117288,1.1752471833274463,25.66,8.164029917297096,0.6240299172970962,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T16:00:00Z,7.93,1.1824898825255865,78.33,NA,NA,0.05894869771117288,1.1752471833274463,25.74,8.152120891746925,0.2221208917469255,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T17:00:00Z,8.41,1.1824898825255865,78.44,NA,NA,0.05894869771117288,1.1752471833274463,25.8,8.143209084249904,-0.2667909157500965,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T18:00:00Z,8.53,1.1824898825255865,78.48,NA,NA,0.05894869771117288,1.1752471833274463,25.82,8.140242273155367,-0.38975772684463195,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T19:00:00Z,8.02,1.1824898825255865,78.4,NA,NA,0.05894869771117288,1.1752471833274463,25.78,8.146177789696706,0.12617778969670645,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T20:00:00Z,7.63,1.1824898825255865,78.33,NA,NA,0.05894869771117288,1.1752471833274463,25.74,8.152120891746925,0.5221208917469253,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T21:00:00Z,7.27,1.1824898825255865,78.3,NA,NA,0.05894869771117288,1.1752471833274463,25.72,8.155095292406477,0.8850952924064774,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T22:00:00Z,7.4,1.1824898825255865,78.22,NA,NA,0.05894869771117288,1.1752471833274463,25.68,8.161049803147646,0.761049803147646,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-28T23:00:00Z,7.2,1.1824898825255865,78.15,NA,NA,0.05894869771117288,1.1752471833274463,25.64,8.167011940013708,0.967011940013708,NA,NA,NA,NA,NA,NA,212.21531176022236,4230.889859978806,0.04985133368352296,NA,NA,-5.746047196103801
2022-07-29T00:00:00Z,6.7,1.2054242695155004,78.12,NA,NA,0.05733768110127471,1.165299677542675,25.62,8.169995873338815,1.4699958733388145,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T01:00:00Z,6.22,1.2054242695155004,78.19,NA,NA,0.05733768110127471,1.165299677542675,25.66,8.164029917297096,1.9440299172970965,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T02:00:00Z,5.92,1.2054242695155004,78.15,NA,NA,0.05733768110127471,1.165299677542675,25.64,8.167011940013708,2.2470119400137083,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T03:00:00Z,5.75,1.2054242695155004,78.04,NA,NA,0.05733768110127471,1.165299677542675,25.58,8.175969479979955,2.4259694799799547,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T04:00:00Z,5.57,1.2054242695155004,77.94,NA,NA,0.05733768110127471,1.165299677542675,25.52,8.184944270614674,2.6149442706146733,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T05:00:00Z,5.41,1.2054242695155004,77.86,NA,NA,0.05733768110127471,1.165299677542675,25.48,8.190937075407605,2.7809370754076053,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T06:00:00Z,5.31,1.2054242695155004,77.83,NA,NA,0.05733768110127471,1.165299677542675,25.46,8.193936367278384,2.883936367278385,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T07:00:00Z,5.11,1.2054242695155004,77.72,NA,NA,0.05733768110127471,1.165299677542675,25.4,8.202945825516638,3.0929458255166375,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T08:00:00Z,4.99,1.2054242695155004,77.65,NA,NA,0.05733768110127471,1.165299677542675,25.36,8.208961803836866,3.2189618038368657,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T09:00:00Z,5.05,1.2054242695155004,77.65,NA,NA,0.05733768110127471,1.165299677542675,25.36,8.208961803836866,3.158961803836866,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T10:00:00Z,5.4,1.2054242695155004,77.68,NA,NA,0.05733768110127471,1.165299677542675,25.38,8.205952846016446,2.805952846016446,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T11:00:00Z,5.94,1.2054242695155004,77.83,NA,NA,0.05733768110127471,1.165299677542675,25.46,8.193936367278384,2.253936367278384,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T12:00:00Z,6.62,1.2054242695155004,78.04,NA,NA,0.05733768110127471,1.165299677542675,25.58,8.175969479979955,1.5559694799799546,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T13:00:00Z,7.14,1.2054242695155004,78.33,NA,NA,0.05733768110127471,1.165299677542675,25.74,8.152120891746925,1.0121208917469255,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T14:00:00Z,7.42,1.2054242695155004,78.58,NA,NA,0.05733768110127471,1.165299677542675,25.88,8.131353185783638,0.7113531857836382,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T15:00:00Z,7.88,1.2054242695155004,78.73,NA,NA,0.05733768110127471,1.165299677542675,25.96,8.11952746780782,0.23952746780782075,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T16:00:00Z,8.23,1.2054242695155004,78.84,NA,NA,0.05733768110127471,1.165299677542675,26.02,8.11067790786391,-0.11932209213609113,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T17:00:00Z,8.32,1.2054242695155004,78.91,NA,NA,0.05733768110127471,1.165299677542675,26.06,8.104787565721791,-0.21521243427820913,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T18:00:00Z,8.51,1.2054242695155004,79.09,NA,NA,0.05733768110127471,1.165299677542675,26.16,8.090094369632991,-0.41990563036700834,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T19:00:00Z,8.29,1.2054242695155004,79.09,NA,NA,0.05733768110127471,1.165299677542675,26.16,8.090094369632991,-0.1999056303670077,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T20:00:00Z,7.8,1.2054242695155004,79.02,NA,NA,0.05733768110127471,1.165299677542675,26.12,8.09596605929652,0.29596605929652053,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T21:00:00Z,7.31,1.2054242695155004,78.94,NA,NA,0.05733768110127471,1.165299677542675,26.08,8.10184519800181,0.79184519800181,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T22:00:00Z,6.82,1.2054242695155004,78.84,NA,NA,0.05733768110127471,1.165299677542675,26.02,8.11067790786391,1.290677907863909,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-29T23:00:00Z,6.84,1.2054242695155004,78.73,NA,NA,0.05733768110127471,1.165299677542675,25.96,8.11952746780782,1.2795274678078208,NA,NA,NA,NA,NA,NA,206.41565196458896,4195.07883915363,0.04756639015101347,NA,NA,-6.0089098033734185
2022-07-30T00:00:00Z,6.55,1.2021479285169414,78.69,NA,NA,0.05756782633126015,1.1667970279026376,25.94,8.122481074925082,1.572481074925082,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T01:00:00Z,6.2,1.2021479285169414,78.69,NA,NA,0.05756782633126015,1.1667970279026376,25.94,8.122481074925082,1.9224810749250816,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T02:00:00Z,5.84,1.2021479285169414,78.58,NA,NA,0.05756782633126015,1.1667970279026376,25.88,8.131353185783638,2.2913531857836382,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T03:00:00Z,5.64,1.2021479285169414,78.33,NA,NA,0.05756782633126015,1.1667970279026376,25.74,8.152120891746925,2.5121208917469255,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T04:00:00Z,5.45,1.2021479285169414,78.19,NA,NA,0.05756782633126015,1.1667970279026376,25.66,8.164029917297096,2.714029917297096,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T05:00:00Z,5.32,1.2021479285169414,78.12,NA,NA,0.05756782633126015,1.1667970279026376,25.62,8.169995873338815,2.8499958733388144,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T06:00:00Z,5.21,1.2021479285169414,78.04,NA,NA,0.05756782633126015,1.1667970279026376,25.58,8.175969479979955,2.9659694799799547,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T07:00:00Z,5.05,1.2021479285169414,77.97,NA,NA,0.05756782633126015,1.1667970279026376,25.54,8.181950753582218,3.1319507535822178,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T08:00:00Z,4.95,1.2021479285169414,77.86,NA,NA,0.05756782633126015,1.1667970279026376,25.48,8.190937075407605,3.2409370754076052,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T09:00:00Z,5,1.2021479285169414,77.94,NA,NA,0.05756782633126015,1.1667970279026376,25.52,8.184944270614674,3.1849442706146736,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T10:00:00Z,5.54,1.2021479285169414,77.9,NA,NA,0.05756782633126015,1.1667970279026376,25.5,8.187939710537648,2.6479397105376483,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T11:00:00Z,6.23,1.2021479285169414,77.97,NA,NA,0.05756782633126015,1.1667970279026376,25.54,8.181950753582218,1.9519507535822171,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T12:00:00Z,6.83,1.2021479285169414,78.04,NA,NA,0.05756782633126015,1.1667970279026376,25.58,8.175969479979955,1.3459694799799546,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T13:00:00Z,7.08,1.2021479285169414,78.51,NA,NA,0.05756782633126015,1.1667970279026376,25.84,8.13727735439246,1.0572773543924594,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T14:00:00Z,7.66,1.2021479285169414,78.69,NA,NA,0.05756782633126015,1.1667970279026376,25.94,8.122481074925082,0.4624810749250816,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T15:00:00Z,8.06,1.2021479285169414,78.84,NA,NA,0.05756782633126015,1.1667970279026376,26.02,8.11067790786391,0.0506779078639088,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T16:00:00Z,8.44,1.2021479285169414,78.94,NA,NA,0.05756782633126015,1.1667970279026376,26.08,8.10184519800181,-0.3381548019981899,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T17:00:00Z,8.43,1.2021479285169414,79.02,NA,NA,0.05756782633126015,1.1667970279026376,26.12,8.09596605929652,-0.33403394070347936,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T18:00:00Z,8.26,1.2021479285169414,79.27,NA,NA,0.05756782633126015,1.1667970279026376,26.26,8.075447630833295,-0.18455236916670437,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T19:00:00Z,7.92,1.2021479285169414,79.38,NA,NA,0.05756782633126015,1.1667970279026376,26.32,8.06668178408573,0.14668178408573063,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T20:00:00Z,7.45,1.2021479285169414,79.16,NA,NA,0.05756782633126015,1.1667970279026376,26.2,8.084230113121457,0.6342301131214567,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T21:00:00Z,6.98,1.2021479285169414,79.02,NA,NA,0.05756782633126015,1.1667970279026376,26.12,8.09596605929652,1.11596605929652,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T22:00:00Z,6.64,1.2021479285169414,78.91,NA,NA,0.05756782633126015,1.1667970279026376,26.06,8.104787565721791,1.4647875657217915,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-30T23:00:00Z,6.44,1.2021479285169414,78.98,NA,NA,0.05756782633126015,1.1667970279026376,26.1,8.098904696524865,1.658904696524865,NA,NA,NA,NA,NA,NA,207.24417479253654,4200.469300449495,0.04788747288553753,NA,NA,-5.971972065724576
2022-07-31T00:00:00Z,6.38,1.189042564522705,78.91,NA,NA,0.05848840725120197,1.1725321689925041,26.06,8.104787565721791,1.7247875657217913,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T01:00:00Z,6.19,1.189042564522705,78.98,NA,NA,0.05848840725120197,1.1725321689925041,26.1,8.098904696524865,1.908904696524865,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T02:00:00Z,5.91,1.189042564522705,78.76,NA,NA,0.05848840725120197,1.1725321689925041,25.98,8.11657573892756,2.20657573892756,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T03:00:00Z,5.73,1.189042564522705,78.55,NA,NA,0.05848840725120197,1.1725321689925041,25.86,8.134314325941613,2.4043143259416127,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T04:00:00Z,5.6,1.189042564522705,78.4,NA,NA,0.05848840725120197,1.1725321689925041,25.78,8.146177789696706,2.5461777896967064,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T05:00:00Z,5.47,1.189042564522705,78.26,NA,NA,0.05848840725120197,1.1725321689925041,25.7,8.15807159552883,2.6880715955288297,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T06:00:00Z,5.32,1.189042564522705,78.19,NA,NA,0.05848840725120197,1.1725321689925041,25.66,8.164029917297096,2.844029917297096,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T07:00:00Z,5.16,1.189042564522705,78.08,NA,NA,0.05848840725120197,1.1725321689925041,25.6,8.172981719312748,3.012981719312748,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T08:00:00Z,4.99,1.189042564522705,78.04,NA,NA,0.05848840725120197,1.1725321689925041,25.58,8.175969479979955,3.1859694799799545,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T09:00:00Z,5.17,1.189042564522705,78.12,NA,NA,0.05848840725120197,1.1725321689925041,25.62,8.169995873338815,2.999995873338815,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T10:00:00Z,5.59,1.189042564522705,78.12,NA,NA,0.05848840725120197,1.1725321689925041,25.62,8.169995873338815,2.579995873338815,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T11:00:00Z,6.44,1.189042564522705,78.26,NA,NA,0.05848840725120197,1.1725321689925041,25.7,8.15807159552883,1.718071595528829,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T12:00:00Z,6.86,1.189042564522705,78.4,NA,NA,0.05848840725120197,1.1725321689925041,25.78,8.146177789696706,1.2861777896967057,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T13:00:00Z,7.41,1.189042564522705,78.55,NA,NA,0.05848840725120197,1.1725321689925041,25.86,8.134314325941613,0.7243143259416129,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T14:00:00Z,7.43,1.189042564522705,79.2,NA,NA,0.05848840725120197,1.1725321689925041,26.22,8.08130076734088,0.6513007673408797,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
2022-07-31T15:00:00Z,7.9,1.189042564522705,79.27,NA,NA,0.05848840725120197,1.1725321689925041,26.26,8.075447630833295,0.17544763083329507,NA,NA,NA,NA,NA,NA,210.5582661043271,4221.115808373015,0.04918949833783273,NA,NA,-5.82218551728159
